Group	Gene	gene_short_name	specificity	morans_I	morans_test_statistic	pval	qval	mean	num_cells_expressed_in_group	percentage	status	num_cells_expressed	use_for_ordering
7101	13	ENSMUSG00000022234	Cct5	0.511399101002086	0.375708789432442	127.674468053569	0	0	1.71479842809193	49	0.907407407407407	OK	7593	TRUE
7102	13	ENSMUSG00000069601	Ank3	0.511360588526295	0.417819496667879	141.967006187746	0	0	1.27887411249905	42	0.777777777777778	OK	7299	TRUE
7103	13	ENSMUSG00000027533	Fabp5	0.511318228185467	0.553770584344038	188.194406445228	0	0	3.05242761723054	53	0.981481481481482	OK	7963	TRUE
7104	13	ENSMUSG00000022338	Eny2	0.511294983540696	0.255323699197314	86.7652793667997	0	0	1.01496225938118	40	0.740740740740741	OK	6687	TRUE
7105	13	ENSMUSG00000055322	Tns1	0.511238129907001	0.408816756204887	140.291653557493	0	0	0.0714589639821449	4	0.0740740740740741	OK	70	TRUE
7106	13	ENSMUSG00000020608	Smc6	0.51123668798596	0.302857637098506	102.907426487204	0	0	0.798507696217772	37	0.685185185185185	OK	6083	TRUE
7107	13	ENSMUSG00000020458	Rtn4	0.511231676611307	0.276894690027255	94.0980962731785	0	0	2.40293306682833	49	0.907407407407407	OK	7347	TRUE
7108	13	ENSMUSG00000028648	Ndufs5	0.511192509092107	0.253098997735807	86.0179581676704	0	0	1.72474875894509	52	0.962962962962963	OK	7449	TRUE
7109	13	ENSMUSG00000020018	Snrpf	0.511074526436049	0.529308838348435	179.872331207005	0	0	1.3143208614948	50	0.925925925925926	OK	7847	TRUE
7110	13	ENSMUSG00000029713	Gnb2	0.511027306156189	0.266954848447855	90.7305244167051	0	0	1.86894910791919	53	0.981481481481482	OK	7728	TRUE
7111	13	ENSMUSG00000015120	Ube2i	0.51098871702832	0.278689649874812	94.7051539751941	0	0	1.11088238125992	42	0.777777777777778	OK	7027	TRUE
7112	13	ENSMUSG00000068749	Psma5	0.510953824841001	0.257789049918317	87.6055716938544	0	0	1.1409146683588	43	0.796296296296296	OK	7018	TRUE
7113	13	ENSMUSG00000037072	Selenof	0.510917938795246	0.274903070494867	93.4283135405168	0	0	2.16587404745214	53	0.981481481481482	OK	7596	TRUE
7114	13	ENSMUSG00000028034	Fubp1	0.510823623575271	0.417063652268294	141.736220152146	0	0	1.56009203833095	49	0.907407407407407	OK	7860	TRUE
7115	13	ENSMUSG00000053453	Thoc7	0.510822046896487	0.263038951481074	89.3892920253082	0	0	1.07361098646269	42	0.777777777777778	OK	7069	TRUE
7116	13	ENSMUSG00000093904	Tomm20	0.510805892849832	0.391320987524235	132.997365287562	0	0	2.2033784429106	54	1	OK	7931	TRUE
7117	13	ENSMUSG00000029623	Pdap1	0.510796693055297	0.383576080620536	130.349657708971	0	0	1.44036158239017	48	0.888888888888889	OK	7685	TRUE
7118	13	ENSMUSG00000029430	Ran	0.510777281293056	0.582640758240868	197.974609064169	0	0	1.82812711339893	52	0.962962962962963	OK	7755	TRUE
7119	13	ENSMUSG00000024097	Srsf7	0.510749752992638	0.412766897739316	140.251762292803	0	0	1.15851043024918	43	0.796296296296296	OK	7213	TRUE
7120	13	ENSMUSG00000051695	Pcbp1	0.510698381886633	0.30707378943568	104.35463989549	0	0	1.56784401513526	46	0.851851851851852	OK	7502	TRUE
7121	13	ENSMUSG00000027447	Cst3	0.510660668329465	0.359493633237517	122.158394492903	0	0	1.66350513370438	49	0.907407407407407	OK	6390	TRUE
7122	13	ENSMUSG00000042750	Bex2	0.510634374133663	0.412580152612992	140.194970211909	0	0	1.38165398156339	42	0.777777777777778	OK	7463	TRUE
7123	13	ENSMUSG00000033307	Mif	0.510583636600272	0.380936217447231	129.441155755669	0	0	1.95118720615616	49	0.907407407407407	OK	7330	TRUE
7124	13	ENSMUSG00000036781	Rps27l	0.510580924160621	0.454232512673602	154.354982131074	0	0	1.79791333480243	50	0.925925925925926	OK	7672	TRUE
7125	13	ENSMUSG00000034120	Srsf2	0.510550135452565	0.344109988982101	116.934432507043	0	0	1.40464349978809	46	0.851851851851852	OK	7429	TRUE
7126	13	ENSMUSG00000022812	Gsk3b	0.510545471140931	0.287520870708977	97.709165873711	0	0	1.36760222810774	47	0.87037037037037	OK	7452	TRUE
7127	13	ENSMUSG00000032482	Cspg5	0.510528123384514	0.553977348411148	188.446158199732	0	0	0.245122458032985	12	0.222222222222222	OK	585	TRUE
7128	13	ENSMUSG00000018286	Psmb6	0.510527756627615	0.321304882958787	109.187728585517	0	0	1.38629436111989	48	0.888888888888889	OK	7417	TRUE
7129	13	ENSMUSG00000029394	Cdk2ap1	0.510461185492952	0.594951587591417	202.179527833298	0	0	1.44473795698997	48	0.888888888888889	OK	7880	TRUE
7130	13	ENSMUSG00000039682	Lap3	0.510409290491102	0.341589789929698	116.061554292841	0	0	0.738403772148066	31	0.574074074074074	OK	5543	TRUE
7131	13	ENSMUSG00000029328	Hnrnpdl	0.510396896017263	0.27871311172575	94.7179736409235	0	0	1.26851132546351	46	0.851851851851852	OK	7414	TRUE
7132	13	ENSMUSG00000022548	Apod	0.510388404376454	0.36057356180271	123.029057328969	0	0	0.0714589639821449	4	0.0740740740740741	OK	282	TRUE
7133	13	ENSMUSG00000006057	Atp5g1	0.510384380431956	0.283856339148875	96.4677917012098	0	0	1.85456037046709	50	0.925925925925926	OK	7507	TRUE
7134	13	ENSMUSG00000020994	Pnn	0.51034416171881	0.308866257452621	104.962028592307	0	0	1.40917865495348	45	0.833333333333333	OK	7463	TRUE
7135	13	ENSMUSG00000032481	Smarcc1	0.510316423779748	0.288199448989658	97.9299284535733	0	0	0.72054615474806	32	0.592592592592593	OK	6351	TRUE
7136	13	ENSMUSG00000022354	Ndufb9	0.510311816213346	0.296674814812295	100.825255250596	0	0	1.86608787563815	52	0.962962962962963	OK	7610	TRUE
7137	13	ENSMUSG00000005732	Ranbp1	0.510237968526751	0.517328494106222	175.769664156056	0	0	1.22595171104471	44	0.814814814814815	OK	7273	TRUE
7138	13	ENSMUSG00000020585	Laptm4a	0.510193777377903	0.257632497157383	87.5543108348364	0	0	1.43155095270801	47	0.87037037037037	OK	7242	TRUE
7139	13	ENSMUSG00000021807	Rtraf	0.510193663307624	0.291504621827766	99.0658214338928	0	0	1.31928365083693	46	0.851851851851852	OK	7486	TRUE
7140	13	ENSMUSG00000040549	Ckap5	0.510158910011564	0.316040953551153	107.383391759259	0	0	0.543615446588982	27	0.5	OK	4137	TRUE
7141	13	ENSMUSG00000037236	Matr3	0.510110394368836	0.287805805676074	97.8095039374134	0	0	1.24212457029031	47	0.87037037037037	OK	7543	TRUE
7142	13	ENSMUSG00000066037	Hnrnpr	0.510037315880329	0.288663888068397	98.0946685262206	0	0	1.1409146683588	41	0.759259259259259	OK	7155	TRUE
7143	13	ENSMUSG00000026281	Dtymk	0.510025920898669	0.366795970771716	124.623731536423	0	0	0.790139446547255	31	0.574074074074074	OK	5911	TRUE
7144	13	ENSMUSG00000047945	Marcksl1	0.509998739944105	0.578941516614157	196.738272347738	0	0	1.41818772489584	47	0.87037037037037	OK	7944	TRUE
7145	13	ENSMUSG00000074656	Eif2s2	0.509975600315021	0.290689876184743	98.7892570650919	0	0	1.7793369492295	49	0.907407407407407	OK	7530	TRUE
7146	13	ENSMUSG00000063694	Cycs	0.509935469060344	0.293249377282704	99.6488575897776	0	0	1.33889212222531	44	0.814814814814815	OK	6851	TRUE
7147	13	ENSMUSG00000030695	Aldoa	0.509899118359101	0.298429807549144	101.402124043842	0	0	1.034896474282	40	0.740740740740741	OK	5257	TRUE
7148	13	ENSMUSG00000016319	Slc25a5	0.509882342857786	0.380410238000036	129.268487372324	0	0	1.76991772731301	52	0.962962962962963	OK	7523	TRUE
7149	13	ENSMUSG00000074748	Atxn7l3b	0.509879511798649	0.333875641650812	113.467435536518	0	0	2.09094914853132	51	0.944444444444444	OK	7821	TRUE
7150	13	ENSMUSG00000038502	Ptov1	0.509760670783064	0.264717814252577	89.9662162502039	0	0	1.37230811914515	46	0.851851851851852	OK	7533	TRUE
7151	13	ENSMUSG00000060073	Psma3	0.509745443061532	0.304324306018442	103.427417848202	0	0	1.78556749898013	50	0.925925925925926	OK	7713	TRUE
7152	13	ENSMUSG00000020349	Ppp2ca	0.509744972656016	0.25674460476201	87.2583511186046	0	0	2.01982913887832	48	0.888888888888889	OK	7538	TRUE
7153	13	ENSMUSG00000027133	Nop10	0.509741437375494	0.273442566046461	92.9211984526688	0	0	1.034896474282	40	0.740740740740741	OK	6868	TRUE
7154	13	ENSMUSG00000015749	Anp32e	0.50972809403616	0.433954864196786	147.437324391681	0	0	0.711496319228142	33	0.611111111111111	OK	6361	TRUE
7155	13	ENSMUSG00000034024	Cct2	0.509712625619252	0.457184600918151	155.369710123016	0	0	1.67397643357167	50	0.925925925925926	OK	7857	TRUE
7156	13	ENSMUSG00000040824	Snrpd2	0.50966796539297	0.404669356222439	137.51502413056	0	0	1.40917865495348	47	0.87037037037037	OK	7637	TRUE
7157	13	ENSMUSG00000073676	Hspe1	0.509593145112098	0.393243093175407	133.634693882558	0	0	2.25323921889089	51	0.944444444444444	OK	7696	TRUE
7158	13	ENSMUSG00000030869	Ndufab1	0.509591919668367	0.290791033208537	98.8208416005607	0	0	1.51227416398045	47	0.87037037037037	OK	7356	TRUE
7159	13	ENSMUSG00000024583	Txnl1	0.509571752936123	0.283224807564685	96.2439941936084	0	0	1.1643075479335	42	0.777777777777778	OK	6862	TRUE
7160	13	ENSMUSG00000067194	Eif1ax	0.509556712986109	0.258092262940061	87.706383719582	0	0	1.00144854021446	38	0.703703703703704	OK	6790	TRUE
7161	13	ENSMUSG00000031708	Tecr	0.50950360027777	0.280910031932113	95.4652506302175	0	0	1.924518959074	48	0.888888888888889	OK	7477	TRUE
7162	13	ENSMUSG00000028111	Ctsk	0.509496162883863	0.413691376788309	142.308849519788	0	0	0.0363676441708748	2	0.037037037037037	OK	54	TRUE
7163	13	ENSMUSG00000028964	Park7	0.509466987535037	0.354669964169224	120.52548355359	0	0	1.63141681915288	49	0.907407407407407	OK	7529	TRUE
7164	13	ENSMUSG00000025204	Ndufb8	0.50944178820701	0.26745541658503	90.8946206931872	0	0	1.58316998561349	49	0.907407407407407	OK	7428	TRUE
7165	13	ENSMUSG00000034708	Grn	0.509426400902726	0.321534256932134	109.301007519447	0	0	0.301475394584117	16	0.296296296296296	OK	1281	TRUE
7166	13	ENSMUSG00000024109	Nrxn1	0.509419435999493	0.431309610085312	146.536880890377	0	0	1.47907609457086	34	0.62962962962963	OK	4503	TRUE
7167	13	ENSMUSG00000101609	Kcnq1ot1	0.50940030060403	0.323122979809244	109.799979546378	0	0	1.69459572077441	42	0.777777777777778	OK	7322	TRUE
7168	13	ENSMUSG00000021250	Fos	0.509324945950375	0.460955962088104	156.624396315584	0	0	1.1409146683588	32	0.592592592592593	OK	2784	TRUE
7169	13	ENSMUSG00000042682	Selenok	0.509312831624302	0.327918844527337	111.44139259992	0	0	2.2512917986065	53	0.981481481481482	OK	7783	TRUE
7170	13	ENSMUSG00000031848	Lsm4	0.509299282663446	0.286270191890214	97.2761079087187	0	0	0.908855753386637	38	0.703703703703704	OK	6593	TRUE
7171	13	ENSMUSG00000010376	Nedd8	0.509234964672445	0.322894024319836	109.737855643035	0	0	1.6241440598238	51	0.944444444444444	OK	7750	TRUE
7172	13	ENSMUSG00000025613	Cct8	0.509222740984256	0.377807067081103	128.38098725606	0	0	1.46205440700143	44	0.814814814814815	OK	7391	TRUE
7173	13	ENSMUSG00000002985	Apoe	0.509219578684267	0.679019013761569	230.822169327306	0	0	0.9877496958563	25	0.462962962962963	OK	1574	TRUE
7174	13	ENSMUSG00000029836	Cbx3	0.509061424621089	0.398112709861707	135.292951250066	0	0	1.58696505658204	49	0.907407407407407	OK	7811	TRUE
7175	13	ENSMUSG00000028248	Pnisr	0.509054896750013	0.326461624372787	110.941690955859	0	0	1.30933331998376	47	0.87037037037037	OK	7645	TRUE
7176	13	ENSMUSG00000027566	Psma7	0.509053304638759	0.360270624400837	122.43489188888	0	0	1.65292302437384	50	0.925925925925926	OK	7736	TRUE
7177	13	ENSMUSG00000031068	Glrx3	0.509005460475908	0.290819987080609	98.8292747311646	0	0	1.33402593257413	43	0.796296296296296	OK	7281	TRUE
7178	13	ENSMUSG00000032216	Nedd4	0.5089995949472	0.533340486514461	181.266118952305	0	0	1.74435723033347	50	0.925925925925926	OK	8020	TRUE
7179	13	ENSMUSG00000029465	Arpc3	0.508974951585624	0.272315925354951	92.5420598915377	0	0	1.32913594727994	47	0.87037037037037	OK	7246	TRUE
7180	13	ENSMUSG00000010608	Rbm25	0.508969862196328	0.278433465094965	94.6272450590131	0	0	1.44473795698997	46	0.851851851851852	OK	7597	TRUE
7181	13	ENSMUSG00000004897	Hdgf	0.508921291183816	0.435592925926124	148.013519316851	0	0	1.19840175927648	45	0.833333333333333	OK	7556	TRUE
7182	13	ENSMUSG00000022400	Rbx1	0.508877704181558	0.335756577309807	114.108546562427	0	0	1.72474875894509	50	0.925925925925926	OK	7765	TRUE
7183	13	ENSMUSG00000052833	Sae1	0.508855667633185	0.292127281981986	99.2606716899928	0	0	0.564892845036266	27	0.5	OK	5342	TRUE
7184	13	ENSMUSG00000063870	Chd4	0.508766785359831	0.254875623512095	86.6197232996204	0	0	1.19279950372781	43	0.796296296296296	OK	7421	TRUE
7185	13	ENSMUSG00000031231	Cox7b	0.508738922519431	0.255151377185179	86.7169685090887	0	0	1.84582669049833	50	0.925925925925926	OK	7550	TRUE
7186	13	ENSMUSG00000027404	Snrpb	0.508708701016208	0.437011339094324	148.49897235502	0	0	1.38165398156339	47	0.87037037037037	OK	7580	TRUE
7187	13	ENSMUSG00000025351	Cd63	0.508626320366586	0.57911670351508	196.80243580009	0	0	1.70810943994113	50	0.925925925925926	OK	7913	TRUE
7188	13	ENSMUSG00000019777	Hdac2	0.508585238390297	0.2709181557208	92.0645175713849	0	0	0.78170057790139	36	0.666666666666667	OK	6975	TRUE
7189	13	ENSMUSG00000068823	Csde1	0.508549978348678	0.253733613416717	86.2339673694069	0	0	1.22595171104471	44	0.814814814814815	OK	7492	TRUE
7190	13	ENSMUSG00000070544	Top1	0.508537940572571	0.349142514847084	118.664120241736	0	0	1.85745472849345	51	0.944444444444444	OK	7942	TRUE
7191	13	ENSMUSG00000042770	Hebp1	0.508511614867737	0.291262362372119	99.0490316399489	0	0	0.200670695462151	11	0.203703703703704	OK	729	TRUE
7192	13	ENSMUSG00000025781	Atp5c1	0.50850316025626	0.302765360837228	102.896886697848	0	0	1.81915844341617	51	0.944444444444444	OK	7691	TRUE
7193	13	ENSMUSG00000051223	Bzw1	0.508469037650052	0.321944674173436	109.404787987219	0	0	1.41818772489584	44	0.814814814814815	OK	7412	TRUE
7194	13	ENSMUSG00000091537	Tma7	0.508456694471436	0.288574933404784	98.0797549404327	0	0	1.96685332290056	52	0.962962962962963	OK	7815	TRUE
7195	13	ENSMUSG00000046434	Hnrnpa1	0.508430358859676	0.62077936988508	211.008689391749	0	0	1.86034073338258	53	0.981481481481482	OK	8166	TRUE
7196	13	ENSMUSG00000052684	Jun	0.508415188534575	0.268374195347992	91.1975755859649	0	0	1.972021293059	44	0.814814814814815	OK	6708	TRUE
7197	13	ENSMUSG00000030357	Fkbp4	0.508378272419141	0.282366738664785	95.9535324894981	0	0	1.00822822719984	38	0.703703703703704	OK	6979	TRUE
7198	13	ENSMUSG00000024991	Eif3a	0.508368275653332	0.344209710969095	116.973369669474	0	0	1.57553636075842	46	0.851851851851852	OK	7618	TRUE
7199	13	ENSMUSG00000024576	Csnk1a1	0.508345079912636	0.264146289271904	89.776434359157	0	0	1.64222773525709	48	0.888888888888889	OK	7712	TRUE
7200	13	ENSMUSG00000068882	Ssb	0.508288930782247	0.29319646762376	99.6403117354157	0	0	1.40464349978809	46	0.851851851851852	OK	7483	TRUE
7201	13	ENSMUSG00000018567	Gabarap	0.508224262883894	0.275059216017798	93.4809683972432	0	0	1.85165761080912	51	0.944444444444444	OK	7663	TRUE
7202	13	ENSMUSG00000052889	Prkcb	0.508201391016879	0.252459027676144	85.7876649507532	0	0	0.664976303593249	28	0.518518518518518	OK	4674	TRUE
7203	13	ENSMUSG00000020863	Luc7l3	0.50818965193647	0.262196285338051	89.1105587166608	0	0	1.35812348415319	45	0.833333333333333	OK	7591	TRUE
7204	13	ENSMUSG00000076432	Ywhaq	0.508160612784416	0.365917483755343	124.358670740228	0	0	1.63863706712636	49	0.907407407407407	OK	7851	TRUE
7205	13	ENSMUSG00000021771	Vdac2	0.50811215380384	0.25352117868961	86.1600881627338	0	0	1.60200293394658	47	0.87037037037037	OK	7355	TRUE
7206	13	ENSMUSG00000016921	Srsf6	0.50806694130146	0.297329714506647	101.040611170034	0	0	1.19840175927648	41	0.759259259259259	OK	7304	TRUE
7207	13	ENSMUSG00000054766	Set	0.508042895840172	0.541870690341237	184.16288045857	0	0	1.81615092235221	51	0.944444444444444	OK	8075	TRUE
7208	13	ENSMUSG00000078974	Sec61g	0.508035788432012	0.348779322334311	118.533149743287	0	0	1.50407739677627	50	0.925925925925926	OK	7759	TRUE
7209	13	ENSMUSG00000028676	Srsf10	0.508027495048384	0.295673585691887	100.472306607002	0	0	0.923670839171778	37	0.685185185185185	OK	6856	TRUE
7210	13	ENSMUSG00000055436	Srsf11	0.507995237173921	0.28192230931058	95.8123954681553	0	0	1.20951298470155	45	0.833333333333333	OK	7608	TRUE
7211	13	ENSMUSG00000062683	Atp5g2	0.507918256264964	0.40928168194532	139.094141044695	0	0	2.12026353620009	51	0.944444444444444	OK	7845	TRUE
7212	13	ENSMUSG00000044349	Snhg11	0.507882096911976	0.255324548264118	87.4476397468943	0	0	0.0540672212702758	3	0.0555555555555556	OK	98	TRUE
7213	13	ENSMUSG00000024974	Smc3	0.507851020351727	0.32288231177546	109.720692572304	0	0	1.12900976585248	42	0.777777777777778	OK	7333	TRUE
7214	13	ENSMUSG00000061518	Cox5b	0.507839527317155	0.269190982110162	91.4871151162534	0	0	1.80097612433298	49	0.907407407407407	OK	7580	TRUE
7215	13	ENSMUSG00000030057	Cnbp	0.507825540241281	0.300958551351696	102.274988866991	0	0	1.29928298413026	44	0.814814814814815	OK	7390	TRUE
7216	13	ENSMUSG00000032294	Pkm	0.507801782890155	0.257628762193648	87.5541131042826	0	0	1.61313477431543	47	0.87037037037037	OK	7285	TRUE
7217	13	ENSMUSG00000062997	Rpl35	0.507792086682776	0.272071540161854	92.4566333880272	0	0	0.908855753386637	39	0.722222222222222	OK	7014	TRUE
7218	13	ENSMUSG00000022892	App	0.507784549337492	0.255070529559437	86.685190075455	0	0	1.76040893934398	45	0.833333333333333	OK	7396	TRUE
7219	13	ENSMUSG00000028161	Ppp3ca	0.507748649819721	0.303055241679036	102.979557170643	0	0	1.1409146683588	43	0.796296296296296	OK	6937	TRUE
7220	13	ENSMUSG00000074129	Rpl13a	0.507720983904717	0.371424156429455	126.208977222007	0	0	0.95265837604503	39	0.722222222222222	OK	7268	TRUE
7221	13	ENSMUSG00000022708	Zbtb20	0.50768829527921	0.611769192255091	207.892442152546	0	0	2.08175368143822	47	0.87037037037037	OK	7996	TRUE
7222	13	ENSMUSG00000013236	Ptprs	0.507676893280561	0.442365836662066	150.307310225063	0	0	1.02829579025065	41	0.759259259259259	OK	7458	TRUE
7223	13	ENSMUSG00000001525	Tubb5	0.50765365224929	0.656351319921129	223.073080704003	0	0	2.22362204918724	52	0.962962962962963	OK	8158	TRUE
7224	13	ENSMUSG00000018666	Cbx1	0.507651585545829	0.368953611890183	125.375376793281	0	0	0.966843011036986	41	0.759259259259259	OK	7483	TRUE
7225	13	ENSMUSG00000021707	Dhfr	0.507642970674975	0.432740351402584	147.02621550551	0	0	0.200670695462151	12	0.222222222222222	OK	2948	TRUE
7226	13	ENSMUSG00000020048	Hsp90b1	0.507637288183873	0.270670858628047	91.9856867641644	0	0	2.13788513754991	47	0.87037037037037	OK	7444	TRUE
7227	13	ENSMUSG00000026434	Nucks1	0.507630366605845	0.415036915554095	141.022257225319	0	0	1.23676262714893	43	0.796296296296296	OK	7296	TRUE
7228	13	ENSMUSG00000042712	Tceal9	0.507617472419485	0.25100043177765	85.3044165487341	0	0	1.20397280432594	45	0.833333333333333	OK	7413	TRUE
7229	13	ENSMUSG00000028820	Sfpq	0.507610046788138	0.387756340746869	131.785192128529	0	0	1.6241440598238	49	0.907407407407407	OK	7971	TRUE
7230	13	ENSMUSG00000005610	Eif4g2	0.507589324732322	0.475095212865952	161.496686394526	0	0	2.07247287236374	53	0.981481481481482	OK	8195	TRUE
7231	13	ENSMUSG00000063200	Nol7	0.507580519062898	0.271251446375385	92.1800804536076	0	0	0.966843011036986	41	0.759259259259259	OK	7166	TRUE
7232	13	ENSMUSG00000001289	Pfdn5	0.507564365624801	0.252535503873426	85.8301339956067	0	0	1.37230811914515	49	0.907407407407407	OK	7618	TRUE
7233	13	ENSMUSG00000023004	Tuba1b	0.507546538774237	0.550469793199704	187.025258101067	0	0	1.43155095270801	45	0.833333333333333	OK	7349	TRUE
7234	13	ENSMUSG00000023175	Bsg	0.507504929391852	0.2671320365581	90.7849535194628	0	0	1.49165487677772	48	0.888888888888889	OK	7441	TRUE
7235	13	ENSMUSG00000071644	Eef1g	0.507499824939849	0.393336036465451	133.6782483336	0	0	1.68433922060722	50	0.925925925925926	OK	7898	TRUE
7236	13	ENSMUSG00000075318	Scn2a	0.507454392050165	0.362246281068677	123.232435948376	0	0	0.138150338480817	8	0.148148148148148	OK	465	TRUE
7237	13	ENSMUSG00000024663	Rab3il1	0.507439183012305	0.337384441624375	115.024109034274	0	0	0.088553397341445	5	0.0925925925925926	OK	184	TRUE
7238	13	ENSMUSG00000003410	Elavl3	0.507383772079838	0.519248257981966	176.416571716946	0	0	1.09242031842019	37	0.685185185185185	OK	7138	TRUE
7239	13	ENSMUSG00000055302	Mrfap1	0.507379628356623	0.427521960266625	145.307937828096	0	0	2.2648447650112	53	0.981481481481482	OK	8039	TRUE
7240	13	ENSMUSG00000039221	Rpl22l1	0.50736604266069	0.394671507750144	134.123931019265	0	0	1.82514648526079	50	0.925925925925926	OK	7817	TRUE
7241	13	ENSMUSG00000035726	Supt16	0.507361109312799	0.304309380146543	103.402829657025	0	0	0.798507696217772	34	0.62962962962963	OK	6513	TRUE
7242	13	ENSMUSG00000020163	Uqcr11	0.507339631315414	0.277870222025557	94.4372678353432	0	0	1.88875173521536	50	0.925925925925926	OK	7641	TRUE
7243	13	ENSMUSG00000014294	Ndufa2	0.507294552178353	0.261702348313651	88.9442789557789	0	0	1.46633706879343	49	0.907407407407407	OK	7603	TRUE
7244	13	ENSMUSG00000020358	Hnrnpab	0.507287074241977	0.509457143999885	173.12643232767	0	0	1.49581288692638	45	0.833333333333333	OK	7855	TRUE
7245	13	ENSMUSG00000030647	Ndufc2	0.507270715732481	0.304677519794837	103.542283289183	0	0	1.55227949859415	48	0.888888888888889	OK	7577	TRUE
