Group	Gene	gene_short_name	specificity	morans_I	morans_test_statistic	pval	qval	mean	num_cells_expressed_in_group	percentage	status	num_cells_expressed	use_for_ordering
26574	16	ENSMUSG00000022961	Son	0.468863219908811	0.31505231325998	107.082136682393	0	0	0.246400413478477	15	0.220588235294118	OK	7989	TRUE
26575	16	ENSMUSG00000036478	Btg1	0.46880571084333	0.296443451006778	100.74140025232	0	0	0.199332902620491	13	0.191176470588235	OK	7547	TRUE
26576	16	ENSMUSG00000006585	Cdt1	0.468723131971184	0.344444852302675	117.048049714435	0	0	0.0289875368732522	2	0.0294117647058824	OK	1848	TRUE
26577	16	ENSMUSG00000017499	Cdc6	0.468552272975391	0.335433644231483	114.014310619952	0	0	0.0145987994211526	1	0.0147058823529412	OK	1044	TRUE
26578	16	ENSMUSG00000005610	Eif4g2	0.468428025640379	0.475095212865952	161.496686394526	0	0	0.280301965154158	15	0.220588235294118	OK	8195	TRUE
26579	16	ENSMUSG00000053477	Tcf4	0.468231327611781	0.673315071147208	228.880779921548	0	0	0.211309093667207	15	0.220588235294118	OK	8239	TRUE
26580	16	ENSMUSG00000029328	Hnrnpdl	0.468168013185532	0.27871311172575	94.7179736409235	0	0	0.187211542088146	12	0.176470588235294	OK	7414	TRUE
26581	16	ENSMUSG00000028044	Cks1b	0.468102222042977	0.506421846208832	172.045791262399	0	0	0.0979804083602038	6	0.0882352941176471	OK	5275	TRUE
26582	16	ENSMUSG00000007836	Hnrnpa0	0.467999082603798	0.522742855240212	177.677501927877	0	0	0.2578291093021	14	0.205882352941176	OK	8121	TRUE
26583	16	ENSMUSG00000030057	Cnbp	0.4679907659071	0.300958551351696	102.274988866991	0	0	0.174941449496332	12	0.176470588235294	OK	7390	TRUE
26584	16	ENSMUSG00000000751	Rpa1	0.467906793014145	0.250510239602996	85.1328434946863	0	0	0.0431721718652088	3	0.0441176470588235	OK	2324	TRUE
26585	16	ENSMUSG00000042129	Rassf4	0.467901614285927	0.290209168821773	98.6111988812024	0	0	0.0979804083602038	7	0.102941176470588	OK	6090	TRUE
26586	16	ENSMUSG00000041836	Ptpre	0.467842716749138	0.518301943689269	176.379556563546	0	0	0.0571584138399486	3	0.0441176470588235	OK	383	TRUE
26587	16	ENSMUSG00000055322	Tns1	0.467836146687168	0.408816756204887	140.291653557493	0	0	0.0145987994211526	1	0.0147058823529412	OK	70	TRUE
26588	16	ENSMUSG00000027011	Ube2e3	0.467832877825684	0.28767147809997	97.762549615441	0	0	0.187211542088146	12	0.176470588235294	OK	7492	TRUE
26589	16	ENSMUSG00000043953	Ccrl2	0.467782093637595	0.622596971746905	213.197634851755	0	0	0.0145987994211526	1	0.0147058823529412	OK	98	TRUE
26590	16	ENSMUSG00000022678	Nde1	0.467764579134817	0.324737329930712	110.342753500023	0	0	0.0571584138399486	4	0.0588235294117647	OK	2733	TRUE
26591	16	ENSMUSG00000073940	Hbb-bt	0.467749809750425	0.806784641336758	277.01014723184	0	0	0.0145987994211526	1	0.0147058823529412	OK	81	TRUE
26592	16	ENSMUSG00000055436	Srsf11	0.467738670195153	0.28192230931058	95.8123954681553	0	0	0.187211542088146	12	0.176470588235294	OK	7608	TRUE
26593	16	ENSMUSG00000027323	Rad51	0.467728794282067	0.35409346266891	120.325468228626	0	0	0.0289875368732522	2	0.0294117647058824	OK	1836	TRUE
26594	16	ENSMUSG00000105827	Hist2h2bb	0.467640699446168	0.293147574292136	99.6688635235267	0	0	0.0145987994211526	1	0.0147058823529412	OK	813	TRUE
26595	16	ENSMUSG00000024084	Qpct	0.467634775885998	0.507457337907621	172.778577547047	0	0	0.0289875368732522	2	0.0294117647058824	OK	273	TRUE
26596	16	ENSMUSG00000054400	Cklf	0.467564354471319	0.267381420441774	90.8576693368559	0	0	0.0571584138399486	4	0.0588235294117647	OK	3321	TRUE
26597	16	ENSMUSG00000030287	Itpr2	0.467559996764956	0.300485645131241	102.197873383783	0	0	0.0709517359722844	3	0.0441176470588235	OK	563	TRUE
26598	16	ENSMUSG00000060860	Ube2s	0.467230049049933	0.504239740353799	171.330453539494	0	0	0.199332902620491	12	0.176470588235294	OK	7644	TRUE
26599	16	ENSMUSG00000020949	Fkbp3	0.467210734016405	0.477045962888728	162.094972641674	0	0	0.246400413478477	11	0.161764705882353	OK	7486	TRUE
26600	16	ENSMUSG00000071072	Ptges3	0.467201170328624	0.322350383054832	109.538026049884	0	0	0.162518929497775	11	0.161764705882353	OK	7194	TRUE
26601	16	ENSMUSG00000006005	Tpr	0.467201082478285	0.272059316002358	92.4581039756249	0	0	0.199332902620491	11	0.161764705882353	OK	7399	TRUE
26602	16	ENSMUSG00000003541	Ier3	0.467168390526425	0.347937614158555	118.350096680702	0	0	0.0571584138399486	3	0.0441176470588235	OK	532	TRUE
26603	16	ENSMUSG00000054717	Hmgb2	0.467111270063312	0.698581695342985	237.320168657706	0	0	0.162518929497775	9	0.132352941176471	OK	6595	TRUE
26604	16	ENSMUSG00000060373	Hnrnpc	0.467096458733608	0.309373086693853	105.136565599777	0	0	0.211309093667207	11	0.161764705882353	OK	7533	TRUE
26605	16	ENSMUSG00000002477	Snrpd1	0.467069233342415	0.478466178064562	162.580157940425	0	0	0.149940147290915	11	0.161764705882353	OK	7536	TRUE
26606	16	ENSMUSG00000004633	Chn2	0.467007005278011	0.682219273291164	232.436591873871	0	0	0.0289875368732522	2	0.0294117647058824	OK	215	TRUE
26607	16	ENSMUSG00000072235	Tuba1a	0.466975412889188	0.733438757149597	249.313798422793	0	0	0.313091787977149	14	0.205882352941176	OK	8275	TRUE
26608	16	ENSMUSG00000022391	Rangap1	0.466869605310547	0.331472952199649	112.626776654358	0	0	0.0709517359722844	5	0.0735294117647059	OK	3345	TRUE
26609	16	ENSMUSG00000040945	Rcc2	0.466733491833581	0.30145635020047	102.431063521576	0	0	0.0979804083602038	7	0.102941176470588	OK	5983	TRUE
26610	16	ENSMUSG00000021877	Arf4	0.466723789443334	0.285007241739925	96.8572542006977	0	0	0.211309093667207	11	0.161764705882353	OK	7461	TRUE
26611	16	ENSMUSG00000007050	Lsm2	0.466705547231417	0.285508021182933	97.0126903489985	0	0	0.0979804083602038	7	0.102941176470588	OK	5482	TRUE
26612	16	ENSMUSG00000021811	Dnajc9	0.466653771311804	0.473753467140874	160.949581980767	0	0	0.084557388028063	6	0.0882352941176471	OK	5113	TRUE
26613	16	ENSMUSG00000026429	Ube2t	0.466576444987828	0.302148725683895	102.682317223997	0	0	0.0289875368732522	2	0.0294117647058824	OK	1674	TRUE
26614	16	ENSMUSG00000004665	Cnn2	0.466548235900386	0.262678736237238	89.7628014603363	0	0	0.0145987994211526	1	0.0147058823529412	OK	109	TRUE
26615	16	ENSMUSG00000018666	Cbx1	0.466482228950546	0.368953611890183	125.375376793281	0	0	0.149940147290915	10	0.147058823529412	OK	7483	TRUE
26616	16	ENSMUSG00000020349	Ppp2ca	0.466292949397358	0.25674460476201	87.2583511186046	0	0	0.187211542088146	11	0.161764705882353	OK	7538	TRUE
26617	16	ENSMUSG00000024974	Smc3	0.466240677034571	0.32288231177546	109.720692572304	0	0	0.174941449496332	10	0.147058823529412	OK	7333	TRUE
26618	16	ENSMUSG00000060924	Csmd1	0.466225681857718	0.344283898109001	117.743489467939	0	0	0.0145987994211526	1	0.0147058823529412	OK	88	TRUE
26619	16	ENSMUSG00000020538	Srebf1	0.466083361002455	0.291856617113536	99.1692733955067	0	0	0.0571584138399486	4	0.0588235294117647	OK	4290	TRUE
26620	16	ENSMUSG00000017550	Atad5	0.466006981846376	0.300773733479929	102.208741416189	0	0	0.0289875368732522	2	0.0294117647058824	OK	2155	TRUE
26621	16	ENSMUSG00000035726	Supt16	0.465960674016953	0.304309380146543	103.402829657025	0	0	0.111225635110224	8	0.117647058823529	OK	6513	TRUE
26622	16	ENSMUSG00000024844	Banf1	0.465959968614178	0.305370358164287	103.76368656911	0	0	0.124297716677577	8	0.117647058823529	OK	6575	TRUE
26623	16	ENSMUSG00000026434	Nucks1	0.46589430246428	0.415036915554095	141.022257225319	0	0	0.199332902620491	10	0.147058823529412	OK	7296	TRUE
26624	16	ENSMUSG00000040331	Nsmce4a	0.465869028337202	0.278115260870201	94.5024003780243	0	0	0.0979804083602038	7	0.102941176470588	OK	5747	TRUE
26625	16	ENSMUSG00000027495	Fam210b	0.465838854334084	0.250647119631104	85.1721568187602	0	0	0.0571584138399486	4	0.0588235294117647	OK	4624	TRUE
26626	16	ENSMUSG00000011179	Odc1	0.46583679925109	0.337254141727755	114.594658060226	0	0	0.124297716677577	8	0.117647058823529	OK	6730	TRUE
26627	16	ENSMUSG00000018583	G3bp1	0.465786892135526	0.380781689945984	129.384851568937	0	0	0.149940147290915	9	0.132352941176471	OK	7089	TRUE
26628	16	ENSMUSG00000053453	Thoc7	0.465766066740305	0.263038951481074	89.3892920253082	0	0	0.137201121513485	9	0.132352941176471	OK	7069	TRUE
26629	16	ENSMUSG00000030512	Snrpa1	0.465748575000019	0.260809511644276	88.6247286329857	0	0	0.111225635110224	7	0.102941176470588	OK	5860	TRUE
26630	16	ENSMUSG00000074748	Atxn7l3b	0.465599496411528	0.333875641650812	113.467435536518	0	0	0.162518929497775	11	0.161764705882353	OK	7821	TRUE
26631	16	ENSMUSG00000028068	Iqgap3	0.465587938065311	0.257917424417278	87.6894258679608	0	0	0.0145987994211526	1	0.0147058823529412	OK	822	TRUE
26632	16	ENSMUSG00000066979	Bub3	0.465557660032542	0.299610350258951	101.803552974309	0	0	0.137201121513485	7	0.102941176470588	OK	5793	TRUE
26633	16	ENSMUSG00000074088	Snrnp40	0.465517765456358	0.273431457357133	92.9114445774028	0	0	0.084557388028063	6	0.0882352941176471	OK	5745	TRUE
26634	16	ENSMUSG00000031821	Gins2	0.465482097531744	0.301570293940475	102.476348701155	0	0	0.0431721718652088	2	0.0294117647058824	OK	2377	TRUE
26635	16	ENSMUSG00000022422	Dscc1	0.465442598790797	0.304457345081819	103.480269785747	0	0	0.0145987994211526	1	0.0147058823529412	OK	1211	TRUE
26636	16	ENSMUSG00000015749	Anp32e	0.46536619022212	0.433954864196786	147.437324391681	0	0	0.124297716677577	7	0.102941176470588	OK	6361	TRUE
26637	16	ENSMUSG00000026355	Mcm6	0.465344676091954	0.591964825572659	201.100152855211	0	0	0.0571584138399486	4	0.0588235294117647	OK	4859	TRUE
26638	16	ENSMUSG00000020089	Ppa1	0.465208872844431	0.321929319158008	109.386505352971	0	0	0.0979804083602038	7	0.102941176470588	OK	6319	TRUE
26639	16	ENSMUSG00000046432	Bex3	0.465153911164073	0.373985921409586	127.092829494033	0	0	0.162518929497775	10	0.147058823529412	OK	7713	TRUE
26640	16	ENSMUSG00000045136	Tubb2b	0.465117039526322	0.685185709771822	232.816386088072	0	0	0.199332902620491	10	0.147058823529412	OK	7919	TRUE
26641	16	ENSMUSG00000022438	Parvb	0.465094492301752	0.302641081118879	103.34234867403	0	0	0.0145987994211526	1	0.0147058823529412	OK	140	TRUE
26642	16	ENSMUSG00000022322	Shcbp1	0.464943515978536	0.494861412209369	168.14179734002	0	0	0.0431721718652088	2	0.0294117647058824	OK	1960	TRUE
26643	16	ENSMUSG00000031799	Tpm4	0.464832227458391	0.305231126715706	103.712330825236	0	0	0.124297716677577	6	0.0882352941176471	OK	5702	TRUE
26644	16	ENSMUSG00000040084	Bub1b	0.464743403016765	0.619577270306605	210.50698014226	0	0	0.0289875368732522	2	0.0294117647058824	OK	1946	TRUE
26645	16	ENSMUSG00000028873	Cdca8	0.464725567291896	0.776539427821217	263.800827726539	0	0	0.0431721718652088	3	0.0441176470588235	OK	2975	TRUE
26646	16	ENSMUSG00000023942	Slc29a1	0.464713360803545	0.454422912968109	154.393430976285	0	0	0.084557388028063	6	0.0882352941176471	OK	6768	TRUE
26647	16	ENSMUSG00000055538	Zcchc24	0.464703302510265	0.364819096814857	124.07105384445	0	0	0.0289875368732522	2	0.0294117647058824	OK	557	TRUE
26648	16	ENSMUSG00000029730	Mcm7	0.46455750617155	0.42189615194605	143.337611703936	0	0	0.084557388028063	5	0.0735294117647059	OK	5638	TRUE
26649	16	ENSMUSG00000028693	Nasp	0.464549566698403	0.513688351623784	174.530975237493	0	0	0.124297716677577	8	0.117647058823529	OK	7221	TRUE
26650	16	ENSMUSG00000025574	Tk1	0.464509862160819	0.321468541626553	109.263789212085	0	0	0.0145987994211526	1	0.0147058823529412	OK	1149	TRUE
26651	16	ENSMUSG00000070348	Ccnd1	0.464358499656186	0.560145518509532	190.292955266978	0	0	0.0709517359722844	5	0.0735294117647059	OK	5239	TRUE
26652	16	ENSMUSG00000020180	Snrpd3	0.464291373643853	0.324087868332845	110.12257503614	0	0	0.124297716677577	7	0.102941176470588	OK	6702	TRUE
26653	16	ENSMUSG00000010608	Rbm25	0.464279056647175	0.278433465094965	94.6272450590131	0	0	0.137201121513485	9	0.132352941176471	OK	7597	TRUE
26654	16	ENSMUSG00000058672	Tubb2a	0.464221804063552	0.374246155064637	127.154887411735	0	0	0.124297716677577	7	0.102941176470588	OK	4630	TRUE
26655	16	ENSMUSG00000032050	Rdx	0.464184222259621	0.296279472436603	100.681737806331	0	0	0.111225635110224	8	0.117647058823529	OK	7159	TRUE
26656	16	ENSMUSG00000005846	Rsl1d1	0.464146743978899	0.303343528721257	103.076988267877	0	0	0.124297716677577	7	0.102941176470588	OK	6786	TRUE
26657	16	ENSMUSG00000032481	Smarcc1	0.464142980934487	0.288199448989658	97.9299284535733	0	0	0.0979804083602038	6	0.0882352941176471	OK	6351	TRUE
26658	16	ENSMUSG00000035293	G2e3	0.464081358916484	0.250975311521831	85.2868592553238	0	0	0.0431721718652088	3	0.0441176470588235	OK	2901	TRUE
26659	16	ENSMUSG00000006398	Cdc20	0.464080026799435	0.69544684383773	236.28677433769	0	0	0.0289875368732522	2	0.0294117647058824	OK	1969	TRUE
26660	16	ENSMUSG00000021832	Psmc6	0.463957028687229	0.296676180162536	100.818094272494	0	0	0.111225635110224	8	0.117647058823529	OK	7264	TRUE
26661	16	ENSMUSG00000019303	Psmc3ip	0.4638305677756	0.337890348626446	114.81037027143	0	0	0.0289875368732522	2	0.0294117647058824	OK	2624	TRUE
26662	16	ENSMUSG00000067194	Eif1ax	0.463783262806262	0.258092262940061	87.706383719582	0	0	0.0979804083602038	7	0.102941176470588	OK	6790	TRUE
26663	16	ENSMUSG00000002107	Celf2	0.4637097897007	0.461063847771568	156.666565469056	0	0	0.124297716677577	8	0.117647058823529	OK	7683	TRUE
26664	16	ENSMUSG00000052833	Sae1	0.463677134449052	0.292127281981986	99.2606716899928	0	0	0.084557388028063	5	0.0735294117647059	OK	5342	TRUE
26665	16	ENSMUSG00000028161	Ppp3ca	0.463470363741783	0.303055241679036	102.979557170643	0	0	0.137201121513485	8	0.117647058823529	OK	6937	TRUE
26666	16	ENSMUSG00000032423	Syncrip	0.463465829308314	0.292094681484762	99.2589139639894	0	0	0.137201121513485	7	0.102941176470588	OK	7069	TRUE
26667	16	ENSMUSG00000051695	Pcbp1	0.463452855802303	0.30707378943568	104.35463989549	0	0	0.137201121513485	8	0.117647058823529	OK	7502	TRUE
26668	16	ENSMUSG00000025758	Plk4	0.463387782180844	0.449508818807341	152.726950356859	0	0	0.0289875368732522	2	0.0294117647058824	OK	2446	TRUE
26669	16	ENSMUSG00000091337	Eid1	0.463336817076772	0.30677572745889	104.24700265586	0	0	0.124297716677577	8	0.117647058823529	OK	7246	TRUE
26670	16	ENSMUSG00000030978	Rrm1	0.463275712949187	0.446864725006149	151.819194214908	0	0	0.0431721718652088	3	0.0441176470588235	OK	3591	TRUE
26671	16	ENSMUSG00000059208	Hnrnpm	0.463246796432926	0.289904574015439	98.5154818373736	0	0	0.0979804083602038	7	0.102941176470588	OK	7098	TRUE
26672	16	ENSMUSG00000094483	Purb	0.463202588411019	0.296336367661452	100.715225620307	0	0	0.124297716677577	9	0.132352941176471	OK	7832	TRUE
26673	16	ENSMUSG00000052889	Prkcb	0.463165224237483	0.252459027676144	85.7876649507532	0	0	0.0709517359722844	5	0.0735294117647059	OK	4674	TRUE
26674	16	ENSMUSG00000028609	Magoh	0.463157951801315	0.30137820207425	102.406604629008	0	0	0.084557388028063	6	0.0882352941176471	OK	6396	TRUE
26675	16	ENSMUSG00000064326	Siva1	0.463119090437493	0.427905142896081	145.379798960415	0	0	0.0709517359722844	5	0.0735294117647059	OK	5912	TRUE
26676	16	ENSMUSG00000031353	Rbbp7	0.462955551349055	0.288591633047146	98.0598329487862	0	0	0.084557388028063	5	0.0735294117647059	OK	5385	TRUE
26677	16	ENSMUSG00000028066	Pmf1	0.46291219433005	0.330442983439563	112.280433281043	0	0	0.0289875368732522	2	0.0294117647058824	OK	2663	TRUE
26678	16	ENSMUSG00000023505	Cdca3	0.462866267479384	0.68620585289533	233.130062432456	0	0	0.0289875368732522	2	0.0294117647058824	OK	2308	TRUE
26679	16	ENSMUSG00000028034	Fubp1	0.462860108764481	0.417063652268294	141.736220152146	0	0	0.137201121513485	8	0.117647058823529	OK	7860	TRUE
26680	16	ENSMUSG00000026202	Tuba4a	0.462809274590271	0.527046032714205	179.761351049792	0	0	0.0289875368732522	1	0.0147058823529412	OK	154	TRUE
26681	16	ENSMUSG00000046179	E2f8	0.462803000653196	0.343859276038601	116.873070014056	0	0	0.0145987994211526	1	0.0147058823529412	OK	1128	TRUE
26682	16	ENSMUSG00000040204	Pclaf	0.462780312862336	0.788417766313557	267.827819702449	0	0	0.0571584138399486	3	0.0441176470588235	OK	3912	TRUE
26683	16	ENSMUSG00000032555	Topbp1	0.46270686323251	0.338227024709491	114.919166695511	0	0	0.0431721718652088	3	0.0441176470588235	OK	3838	TRUE
26684	16	ENSMUSG00000013089	Etv5	0.462555975193672	0.260932522829029	88.7226583994426	0	0	0.0145987994211526	1	0.0147058823529412	OK	750	TRUE
26685	16	ENSMUSG00000028312	Smc2	0.46253805472626	0.628340865023793	213.455549260403	0	0	0.0571584138399486	4	0.0588235294117647	OK	5161	TRUE
26686	16	ENSMUSG00000044155	Lsm8	0.462493895635458	0.303872563730238	103.25171937552	0	0	0.0709517359722844	5	0.0735294117647059	OK	5980	TRUE
26687	16	ENSMUSG00000063870	Chd4	0.462406868476395	0.254875623512095	86.6197232996204	0	0	0.137201121513485	7	0.102941176470588	OK	7421	TRUE
26688	16	ENSMUSG00000004642	Slbp	0.462340816190361	0.396657613091911	134.764464491923	0	0	0.0571584138399486	4	0.0588235294117647	OK	4893	TRUE
26689	16	ENSMUSG00000053819	Camk2d	0.462340218973156	0.28813892092613	97.914137595442	0	0	0.0571584138399486	4	0.0588235294117647	OK	2782	TRUE
26690	16	ENSMUSG00000026278	Bok	0.462308979023436	0.313942657891965	106.671133471974	0	0	0.0571584138399486	4	0.0588235294117647	OK	5685	TRUE
26691	16	ENSMUSG00000026708	Cenpl	0.462285417787865	0.271277483936372	92.2197014736169	0	0	0.0145987994211526	1	0.0147058823529412	OK	989	TRUE
26692	16	ENSMUSG00000028676	Srsf10	0.462219182353827	0.295673585691887	100.472306607002	0	0	0.0979804083602038	6	0.0882352941176471	OK	6856	TRUE
26693	16	ENSMUSG00000058773	Hist1h1b	0.462087756640401	0.741211327393078	251.806873713937	0	0	0.0289875368732522	2	0.0294117647058824	OK	3050	TRUE
26694	16	ENSMUSG00000039396	Neil3	0.462057678067558	0.400844451177072	136.22463821188	0	0	0.0145987994211526	1	0.0147058823529412	OK	1333	TRUE
26695	16	ENSMUSG00000041133	Smc1a	0.46204688409719	0.29564396936079	100.461268312467	0	0	0.084557388028063	6	0.0882352941176471	OK	6767	TRUE
26696	16	ENSMUSG00000027715	Ccna2	0.462040291433639	0.784377860865118	266.470375753239	0	0	0.0289875368732522	2	0.0294117647058824	OK	2513	TRUE
26697	16	ENSMUSG00000004897	Hdgf	0.462026716239382	0.435592925926124	148.013519316851	0	0	0.124297716677577	7	0.102941176470588	OK	7556	TRUE
26698	16	ENSMUSG00000025364	Pa2g4	0.461951407163628	0.305129978227596	103.679295788099	0	0	0.0709517359722844	5	0.0735294117647059	OK	6099	TRUE
26699	16	ENSMUSG00000034883	Lrr1	0.461950578269135	0.359376434165482	122.128904569743	0	0	0.0145987994211526	1	0.0147058823529412	OK	1486	TRUE
26700	16	ENSMUSG00000029478	Ncor2	0.46194183660136	0.25912423669805	88.0513039158693	0	0	0.0571584138399486	4	0.0588235294117647	OK	5187	TRUE
26701	16	ENSMUSG00000069310	Hist1h3c	0.461912176920236	0.370829982499413	126.019080589166	0	0	0.0145987994211526	1	0.0147058823529412	OK	1513	TRUE
26702	16	ENSMUSG00000020863	Luc7l3	0.46188107754141	0.262196285338051	89.1105587166608	0	0	0.111225635110224	7	0.102941176470588	OK	7591	TRUE
26703	16	ENSMUSG00000018509	Cenpv	0.461878239344084	0.358246730248845	121.725555620101	0	0	0.0979804083602038	5	0.0735294117647059	OK	6730	TRUE
26704	16	ENSMUSG00000004110	Cacna1e	0.461872025111644	0.277078217275471	94.2825522412389	0	0	0.0145987994211526	1	0.0147058823529412	OK	393	TRUE
26705	16	ENSMUSG00000020649	Rrm2	0.461850694690949	0.66617925966073	226.318147932698	0	0	0.0289875368732522	2	0.0294117647058824	OK	2972	TRUE
26706	16	ENSMUSG00000004099	Dnmt1	0.4618299652727	0.358733467166534	121.883359279522	0	0	0.0431721718652088	3	0.0441176470588235	OK	4237	TRUE
26707	16	ENSMUSG00000026805	Barhl1	0.461805527621595	0.449925814710343	152.866067029644	0	0	0.0709517359722844	4	0.0588235294117647	OK	6813	TRUE
26708	16	ENSMUSG00000038486	Sv2a	0.461784614808022	0.274766986410726	93.4162982243723	0	0	0.0289875368732522	2	0.0294117647058824	OK	827	TRUE
26709	16	ENSMUSG00000032397	Tipin	0.461723235687859	0.396495484408706	134.709304337147	0	0	0.0431721718652088	3	0.0441176470588235	OK	4235	TRUE
26710	16	ENSMUSG00000017754	Pltp	0.461719173316445	0.530581240224991	180.800699396209	0	0	0.0145987994211526	1	0.0147058823529412	OK	263	TRUE
26711	16	ENSMUSG00000034317	Trim59	0.461675763344019	0.320875009289612	109.02940609497	0	0	0.0289875368732522	2	0.0294117647058824	OK	2969	TRUE
26712	16	ENSMUSG00000022122	Ednrb	0.461653138281181	0.666921103767967	227.409679725467	0	0	0.0145987994211526	1	0.0147058823529412	OK	172	TRUE
26713	16	ENSMUSG00000030795	Fus	0.461648580650694	0.274211878099757	93.1931366646993	0	0	0.111225635110224	7	0.102941176470588	OK	7640	TRUE
26714	16	ENSMUSG00000041235	Chd7	0.461391619268536	0.30014403535734	101.993758893351	0	0	0.084557388028063	6	0.0882352941176471	OK	7247	TRUE
